#! FIELDS time dist coordNa
 1703.000000 4.482020 6.073657
 1704.000000 5.226848 6.013913
 1705.000000 4.765322 6.017032
 1706.000000 5.342562 6.035193
 1707.000000 6.824219 6.056731
 1708.000000 6.858622 5.999256
 1709.000000 6.610012 6.126653
 1710.000000 6.332118 6.004425
 1711.000000 7.001427 5.693464
 1712.000000 7.491246 6.094482
 1713.000000 7.772819 5.967169
 1714.000000 8.130535 6.020863
 1715.000000 7.203222 6.027765
 1716.000000 7.306280 5.183353
 1717.000000 6.634443 6.166261
 1718.000000 8.335212 6.010411
 1719.000000 6.785994 5.928372
 1720.000000 7.418737 5.884541
 1721.000000 7.742135 6.103650
 1722.000000 8.110717 6.058149
 1723.000000 8.664010 5.969864
 1724.000000 8.541529 5.996483
 1725.000000 9.013241 5.969874
 1726.000000 8.888518 5.915965
 1727.000000 7.609910 5.995002
 1728.000000 9.717713 6.386801
 1729.000000 10.088639 6.442585
 1730.000000 9.467531 6.022644
 1731.000000 8.484232 5.795876
 1732.000000 8.261751 5.947545
 1733.000000 8.036832 6.102267
 1734.000000 6.551514 6.588578
 1735.000000 6.200585 6.050776
 1736.000000 7.405453 5.609572
 1737.000000 8.115884 5.945942
 1738.000000 8.423710 5.825017
 1739.000000 7.548197 5.365519
 1740.000000 8.051340 5.962714
 1741.000000 7.335154 6.053353
 1742.000000 8.656485 6.035054
 1743.000000 9.298972 5.373622
 1744.000000 7.811872 5.977682
 1745.000000 7.685037 5.927481
 1746.000000 7.545599 5.995362
 1747.000000 8.134951 6.780753
 1748.000000 7.436472 5.970702
 1749.000000 6.202409 6.039795
 1750.000000 5.583729 4.990255
 1751.000000 5.572515 6.192518
 1752.000000 4.885747 6.017704
 1753.000000 4.650010 5.959454
 1754.000000 4.821355 6.065741
 1755.000000 4.638882 5.863506
 1756.000000 5.302062 5.994561
 1757.000000 4.842622 6.002887
 1758.000000 4.820136 6.101088
 1759.000000 4.762950 4.984112
 1760.000000 5.021526 5.079282
 1761.000000 4.984863 5.183855
 1762.000000 4.738413 6.518135
 1763.000000 5.567112 5.747619
 1764.000000 5.534812 6.016055
 1765.000000 6.153776 6.030099
 1766.000000 8.155032 6.006150
 1767.000000 7.716302 5.970978
 1768.000000 8.674114 5.944711
 1769.000000 9.609958 6.016591
 1770.000000 9.126292 5.049920
 1771.000000 9.685000 6.031481
 1772.000000 11.033246 5.944165
 1773.000000 11.066465 5.824148
 1774.000000 10.274649 5.757005
 1775.000000 9.783287 5.895942
 1776.000000 11.058301 6.006534
 1777.000000 11.038969 6.022969
 1778.000000 11.091455 5.658856
 1779.000000 10.214700 6.255910
 1780.000000 10.326339 5.587131
 1781.000000 10.774417 6.395685
 1782.000000 11.424609 6.047185
 1783.000000 11.342837 5.999632
 1784.000000 12.453071 6.001840
 1785.000000 13.477209 6.102675
 1786.000000 12.659972 6.097516
 1787.000000 12.128462 5.084104
 1788.000000 12.873471 5.729557
 1789.000000 13.292635 6.002056
 1790.000000 12.499318 5.991697
 1791.000000 11.348089 5.882902
 1792.000000 11.080339 4.951700
 1793.000000 10.282136 6.175638
 1794.000000 10.027620 6.004879
 1795.000000 10.822486 6.079753
 1796.000000 12.194748 5.998910
 1797.000000 10.861761 4.953975
 1798.000000 10.851760 5.984658
 1799.000000 11.321361 5.646109
 1800.000000 9.700991 6.430892
 1801.000000 11.264448 5.193946
 1802.000000 10.382611 6.902523
 1803.000000 12.651090 4.746504
 1804.000000 10.937681 6.084288
 1805.000000 11.950088 6.202859
 1806.000000 12.670984 6.877656
 1807.000000 14.083349 6.015828
 1808.000000 12.865411 6.259717
 1809.000000 13.660815 6.128687
 1810.000000 14.439874 5.951895
 1811.000000 15.334335 5.984881
 1812.000000 14.582410 6.024808
 1813.000000 15.479900 6.208146
 1814.000000 14.217097 5.111504
 1815.000000 13.647857 5.973666
 1816.000000 13.156855 6.029161
 1817.000000 12.931965 6.029293
 1818.000000 13.981434 5.996382
 1819.000000 13.187131 6.005411
 1820.000000 13.202789 5.986992
 1821.000000 13.357705 6.397630
 1822.000000 12.917102 5.787397
 1823.000000 12.313879 5.612344
 1824.000000 12.740681 5.872059
 1825.000000 12.267926 6.056370
 1826.000000 13.071347 5.834294
 1827.000000 14.642528 5.302371
 1828.000000 14.006432 6.041207
 1829.000000 11.569660 6.031686
 1830.000000 11.629491 6.254831
 1831.000000 10.082051 5.958465
 1832.000000 8.802497 6.009560
 1833.000000 9.410000 5.972387
 1834.000000 10.801214 6.034901
 1835.000000 10.479374 6.033102
 1836.000000 11.360860 6.116198
 1837.000000 10.243623 6.252946
 1838.000000 12.114279 5.959201
 1839.000000 12.256943 5.742413
 1840.000000 12.132089 5.972938
 1841.000000 11.674398 6.075246
 1842.000000 11.090477 4.750251
 1843.000000 9.573439 5.664968
 1844.000000 9.388580 6.247366
 1845.000000 9.067617 5.995573
 1846.000000 7.951213 6.039563
 1847.000000 8.101023 6.042253
 1848.000000 8.036028 5.912526
 1849.000000 7.787132 6.197277
 1850.000000 5.866584 5.924377
 1851.000000 7.409797 5.937558
 1852.000000 7.021577 6.106121
 1853.000000 7.500079 6.012691
 1854.000000 8.336080 5.901288
 1855.000000 7.572400 6.112959
 1856.000000 8.711057 5.114263
 1857.000000 9.894870 5.978982
 1858.000000 9.693394 5.977087
 1859.000000 9.504303 6.101583
 1860.000000 8.796203 5.992433
 1861.000000 8.494592 5.489519
 1862.000000 8.408447 6.174821
 1863.000000 8.493474 5.999276
 1864.000000 9.171451 6.054488
 1865.000000 9.979322 6.009993
 1866.000000 9.735433 5.791287
 1867.000000 9.337244 5.968585
 1868.000000 8.429550 5.988920
 1869.000000 8.200114 5.371300
 1870.000000 8.090976 5.914005
 1871.000000 6.508730 6.020157
 1872.000000 6.286075 6.444379
 1873.000000 7.371079 5.977603
 1874.000000 7.246517 5.104993
 1875.000000 6.828423 5.954576
 1876.000000 6.961347 5.704122
 1877.000000 9.476782 6.013253
 1878.000000 10.140987 6.004985
 1879.000000 9.135898 5.994613
 1880.000000 8.808050 5.864662
 1881.000000 7.241344 6.344097
 1882.000000 6.572641 5.985189
 1883.000000 5.812200 6.015402
 1884.000000 5.106278 5.980897
 1885.000000 5.493147 6.022902
 1886.000000 5.573891 6.035984
 1887.000000 6.464107 6.081516
 1888.000000 6.914429 5.990607
 1889.000000 6.099961 5.945236
 1890.000000 5.901763 5.975740
 1891.000000 5.561059 6.081619
 1892.000000 6.151010 6.024715
 1893.000000 5.522858 5.812080
 1894.000000 5.129917 6.086115
 1895.000000 4.989857 5.621121
 1896.000000 5.334560 5.956601
 1897.000000 5.439874 5.482745
 1898.000000 6.772222 5.102556
 1899.000000 8.173172 6.600097
 1900.000000 8.932340 6.024328
 1901.000000 9.226288 6.061326
 1902.000000 9.177441 6.154472
 1903.000000 10.246426 5.996008
 1904.000000 10.886215 6.003295
 1905.000000 11.494004 5.903870
 1906.000000 11.366249 5.956926
 1907.000000 11.451825 5.722447
 1908.000000 11.647159 5.679859
 1909.000000 10.475627 6.045240
 1910.000000 11.093004 5.945398
 1911.000000 11.184446 5.966130
 1912.000000 11.203175 6.119762
 1913.000000 11.425748 5.707031
 1914.000000 11.476242 6.026021
 1915.000000 9.413927 5.995540
 1916.000000 7.948858 6.016281
 1917.000000 9.781163 6.115672
 1918.000000 8.787842 5.907953
 1919.000000 9.100125 5.744267
 1920.000000 9.117505 5.901679
 1921.000000 8.289312 6.297008
 1922.000000 7.988408 6.024115
 1923.000000 7.730711 6.017963
 1924.000000 7.481387 5.876608
 1925.000000 7.801005 6.011841
 1926.000000 7.075452 5.754980
 1927.000000 6.910832 6.054235
 1928.000000 6.823320 5.592798
 1929.000000 6.400525 6.468633
 1930.000000 5.637057 5.673080
 1931.000000 5.036691 5.998727
 1932.000000 5.543259 6.037138
 1933.000000 4.880111 6.029701
 1934.000000 5.095713 6.052005
 1935.000000 5.279445 5.738197
 1936.000000 5.551459 5.171684
 1937.000000 6.098868 6.382380
 1938.000000 6.020446 6.048539
 1939.000000 8.069461 5.055114
 1940.000000 6.545376 6.004749
 1941.000000 7.519883 5.014241
 1942.000000 8.168988 5.075498
 1943.000000 6.125195 5.979513
 1944.000000 4.547512 5.252809
 1945.000000 7.485644 6.033360
 1946.000000 6.861601 5.763805
 1947.000000 7.259447 6.058629
 1948.000000 7.371456 6.007497
 1949.000000 7.605046 6.077770
 1950.000000 8.311408 5.999219
 1951.000000 10.285724 5.161310
 1952.000000 11.314553 5.957683
 1953.000000 10.566787 6.084702
 1954.000000 9.343421 5.171821
 1955.000000 9.224425 5.016331
 1956.000000 11.680692 5.169754
 1957.000000 12.213446 5.472601
 1958.000000 11.027481 5.907936
 1959.000000 9.554173 6.162569
 1960.000000 9.323535 5.976432
 1961.000000 8.591773 5.990880
 1962.000000 8.745807 6.052793
 1963.000000 7.595376 6.029696
 1964.000000 6.651446 6.177714
 1965.000000 7.374268 6.026713
 1966.000000 6.930971 5.936901
 1967.000000 6.167942 6.022137
 1968.000000 5.898561 6.050227
 1969.000000 7.120506 6.060772
 1970.000000 7.520446 6.040658
 1971.000000 6.594191 4.985101
 1972.000000 6.554848 5.332150
 1973.000000 7.722624 6.103813
 1974.000000 7.517862 6.008326
 1975.000000 8.357819 6.123827
 1976.000000 7.650954 6.045115
 1977.000000 7.529122 6.073633
 1978.000000 6.850440 5.868673
 1979.000000 6.139734 6.371419
 1980.000000 6.235293 6.001180
 1981.000000 6.152702 5.354099
 1982.000000 6.044783 5.993125
 1983.000000 5.384630 5.291589
 1984.000000 6.439058 6.088178
 1985.000000 9.226640 5.972348
 1986.000000 9.198142 6.055831
 1987.000000 9.511720 6.043725
 1988.000000 10.699132 5.966286
 1989.000000 10.586616 5.958557
 1990.000000 9.769149 5.911555
 1991.000000 9.843286 6.049915
 1992.000000 10.438163 6.531712
 1993.000000 9.743094 5.914651
 1994.000000 10.308913 5.993407
 1995.000000 10.395713 6.051687
 1996.000000 11.368296 6.561228
 1997.000000 12.114462 6.649281
 1998.000000 10.710752 6.073360
 1999.000000 10.710153 6.243210
 2000.000000 11.232032 6.028412
 2001.000000 10.348067 5.106921
 2002.000000 9.135090 6.015883
 2003.000000 11.298962 6.039506
 2004.000000 11.123425 5.993742
 2005.000000 10.597836 5.974126
 2006.000000 10.318473 5.927923
 2007.000000 9.679328 5.979233
 2008.000000 9.672160 6.004001
 2009.000000 10.033657 6.021315
 2010.000000 10.391788 6.075981
 2011.000000 9.248811 6.015928
 2012.000000 10.567652 6.221712
 2013.000000 9.822101 6.044972
 2014.000000 8.343709 6.760923
 2015.000000 8.737766 6.260669
 2016.000000 9.519634 6.023853
 2017.000000 9.673073 6.026019
 2018.000000 9.295817 6.131848
 2019.000000 9.728636 6.040120
 2020.000000 11.304512 5.864814
 2021.000000 11.228963 5.991257
 2022.000000 11.833207 5.834851
 2023.000000 11.187767 5.987764
 2024.000000 10.113586 6.099357
 2025.000000 12.259279 5.649395
 2026.000000 12.985023 6.051476
 2027.000000 10.320589 5.988688
 2028.000000 9.941434 5.964031
 2029.000000 12.600870 6.016221
 2030.000000 10.385108 6.091870
 2031.000000 10.251855 6.067008
 2032.000000 10.677760 6.020842
 2033.000000 10.809858 5.913056
 2034.000000 10.894789 5.572126
 2035.000000 10.520080 6.018516
 2036.000000 11.554865 5.987627
 2037.000000 12.424690 5.670404
 2038.000000 12.843721 6.137607
 2039.000000 12.796403 6.006764
 2040.000000 12.560399 6.032686
 2041.000000 12.607132 5.680560
 2042.000000 12.050913 6.173982
 2043.000000 11.702670 5.997814
 2044.000000 12.245314 6.012827
 2045.000000 12.584504 5.839694
 2046.000000 11.687517 6.006612
 2047.000000 11.341691 6.020853
 2048.000000 12.240918 5.864623
 2049.000000 11.822895 5.797566
 2050.000000 10.491514 5.739907
 2051.000000 11.657052 5.916149
 2052.000000 11.673846 6.015723
 2053.000000 11.738845 6.714125
 2054.000000 11.299884 5.701123
 2055.000000 10.675691 5.157813
 2056.000000 12.300855 6.096062
 2057.000000 12.607640 5.905571
 2058.000000 12.256390 5.940761
 2059.000000 11.654291 5.983996
 2060.000000 11.883109 5.856824
 2061.000000 11.633519 6.020224
 2062.000000 11.618166 5.950147
 2063.000000 11.276703 6.047139
 2064.000000 11.168697 6.244177
 2065.000000 12.663096 6.034427
 2066.000000 11.446497 6.072126
 2067.000000 12.345192 6.051209
 2068.000000 11.237670 4.991672
 2069.000000 9.146896 6.047687
 2070.000000 9.874833 5.917161
 2071.000000 8.909804 5.784445
 2072.000000 9.194824 6.041259
 2073.000000 9.676294 6.752252
 2074.000000 8.653480 5.994585
 2075.000000 7.865664 6.161249
 2076.000000 8.958345 5.996588
 2077.000000 8.111780 5.277413
 2078.000000 8.970136 6.092557
 2079.000000 9.722535 6.090262
 2080.000000 11.617288 5.897123
 2081.000000 11.683546 6.065170
 2082.000000 11.539908 6.152597
 2083.000000 11.982573 5.933876
 2084.000000 11.306708 6.092906
 2085.000000 10.141235 6.015426
 2086.000000 10.778484 5.735550
 2087.000000 10.294504 5.903800
 2088.000000 10.555341 5.996417
 2089.000000 9.160792 5.805427
 2090.000000 9.515082 5.793226
 2091.000000 10.554805 5.931708
 2092.000000 11.526442 5.990558
 2093.000000 11.593746 5.718119
 2094.000000 10.114330 6.015201
 2095.000000 10.880653 5.981821
 2096.000000 10.892061 5.996306
 2097.000000 9.801349 5.919442
 2098.000000 10.276379 6.035725
 2099.000000 10.320434 6.189960
 2100.000000 9.422536 6.122867
 2101.000000 11.362219 6.007971
 2102.000000 11.809433 6.022656
 2103.000000 12.627501 6.005335
 2104.000000 11.976959 6.011290
 2105.000000 11.050327 6.015259
 2106.000000 11.026885 5.560192
 2107.000000 9.206248 6.004383
 2108.000000 10.719853 5.674214
 2109.000000 10.926114 6.844488
 2110.000000 8.630503 6.070660
 2111.000000 8.752178 6.139784
 2112.000000 8.265870 5.736502
 2113.000000 8.841949 6.187739
 2114.000000 9.426076 5.964767
 2115.000000 10.837891 6.023102
 2116.000000 9.319464 5.900523
 2117.000000 11.656852 5.995883
 2118.000000 11.181365 6.446641
 2119.000000 9.751140 6.021322
 2120.000000 10.579616 5.974749
 2121.000000 11.414325 6.039383
 2122.000000 12.809147 5.437351
 2123.000000 12.842992 5.952278
 2124.000000 11.319700 6.084784
 2125.000000 8.499196 6.031417
 2126.000000 8.731288 6.143919
 2127.000000 8.725667 5.919492
 2128.000000 10.136399 6.021889
 2129.000000 9.873576 5.121572
 2130.000000 11.077128 5.933872
 2131.000000 10.258270 6.079200
 2132.000000 10.897255 5.995215
 2133.000000 9.904981 6.004557
 2134.000000 11.389869 6.039361
 2135.000000 11.709753 5.991604
 2136.000000 11.907338 5.992646
 2137.000000 10.490969 5.992897
 2138.000000 9.620940 6.036698
 2139.000000 11.231952 5.997291
 2140.000000 11.345742 5.605195
 2141.000000 9.630536 5.101791
 2142.000000 10.234607 6.112961
 2143.000000 8.954106 5.990603
 2144.000000 7.855911 5.974778
 2145.000000 7.582316 5.172574
 2146.000000 8.281339 5.892214
 2147.000000 7.974142 6.027489
 2148.000000 10.417535 6.010351
 2149.000000 11.570559 6.013473
 2150.000000 11.314298 5.481082
 2151.000000 10.421847 6.014551
 2152.000000 11.489988 6.058191
 2153.000000 12.305222 6.002287
 2154.000000 11.860437 6.007703
 2155.000000 11.974678 5.927471
 2156.000000 11.822662 5.350034
 2157.000000 13.075932 6.132738
 2158.000000 12.160015 5.655943
 2159.000000 9.715470 6.018945
 2160.000000 8.069902 5.228011
 2161.000000 8.900191 6.163687
 2162.000000 8.079851 5.907736
 2163.000000 6.731771 5.994725
 2164.000000 6.990627 5.970392
 2165.000000 5.769236 5.888262
 2166.000000 5.620635 5.999127
 2167.000000 7.150352 6.014843
 2168.000000 6.917488 6.078038
 2169.000000 4.340090 5.961890
 2170.000000 4.970997 6.005903
 2171.000000 4.425222 5.958354
 2172.000000 5.518007 5.070450
 2173.000000 4.794944 6.019633
 2174.000000 4.863191 6.037440
 2175.000000 5.738217 6.264894
 2176.000000 4.843621 5.976029
 2177.000000 3.005916 5.050780
 2178.000000 2.910545 5.031304
 2179.000000 2.875420 4.904360
 2180.000000 2.943021 5.036097
 2181.000000 2.748236 4.142141
 2182.000000 2.804688 5.014195
 2183.000000 2.767198 5.022769
 2184.000000 3.025143 5.042337
 2185.000000 2.692398 4.746843
 2186.000000 3.380021 5.014358
 2187.000000 3.224118 5.035327
 2188.000000 2.823607 4.938031
 2189.000000 2.854801 5.009904
 2190.000000 3.096268 5.002383
 2191.000000 2.784721 4.452944
 2192.000000 2.798589 5.647003
 2193.000000 2.677331 4.176594
 2194.000000 2.881774 4.010003
 2195.000000 2.803787 4.069635
 2196.000000 3.621842 5.030333
 2197.000000 4.746261 5.946121
 2198.000000 3.993700 6.149049
 2199.000000 4.992186 6.226009
 2200.000000 5.707744 6.075597
 2201.000000 8.212686 6.071503
 2202.000000 8.414631 5.109864
 2203.000000 9.493990 6.018196
 2204.000000 10.723980 6.021981
 2205.000000 10.262149 5.996951
 2206.000000 8.669904 6.014990
 2207.000000 9.934333 5.960375
 2208.000000 10.131310 6.331234
 2209.000000 10.857709 5.449193
 2210.000000 10.741978 6.237976
 2211.000000 11.469587 6.020418
 2212.000000 11.602458 5.952407
 2213.000000 11.642847 5.992742
 2214.000000 12.929933 6.045436
 2215.000000 13.489670 6.049406
 2216.000000 12.931952 6.018214
 2217.000000 11.785754 5.950158
 2218.000000 11.518287 6.829834
 2219.000000 10.233732 6.030944
 2220.000000 10.333554 5.134004
 2221.000000 10.609349 5.165144
 2222.000000 10.132539 5.753843
 2223.000000 9.810571 5.717619
 2224.000000 9.518075 5.612862
 2225.000000 9.343237 6.036118
 2226.000000 10.445192 5.955331
 2227.000000 9.980605 6.307371
 2228.000000 9.272307 5.989535
 2229.000000 9.295363 5.957300
 2230.000000 9.622900 6.032184
 2231.000000 9.764797 5.614333
 2232.000000 9.072140 6.059795
 2233.000000 10.770315 5.862220
 2234.000000 10.594198 5.167296
 2235.000000 10.118987 6.047872
 2236.000000 8.938453 5.985695
 2237.000000 6.934243 6.051107
 2238.000000 7.660419 6.035193
 2239.000000 8.026110 6.040832
 2240.000000 8.000989 6.016853
 2241.000000 7.271111 6.534238
 2242.000000 6.751904 5.492092
 2243.000000 7.214661 6.083677
 2244.000000 7.663844 5.991335
 2245.000000 7.294389 5.216895
 2246.000000 6.351697 5.965391
 2247.000000 7.204271 6.018205
 2248.000000 6.996380 6.028013
 2249.000000 7.927780 5.581971
 2250.000000 8.458567 5.912153
 2251.000000 8.327383 5.993500
 2252.000000 7.762213 6.071952
 2253.000000 7.776604 6.032865
 2254.000000 7.658402 6.057026
 2255.000000 9.353684 5.997949
 2256.000000 9.118094 6.034733
 2257.000000 7.862209 5.988808
 2258.000000 7.734167 5.964165
 2259.000000 6.856284 6.064554
 2260.000000 6.151138 6.506189
 2261.000000 5.588634 6.063720
 2262.000000 7.100983 5.431252
 2263.000000 7.479037 6.054049
 2264.000000 7.560357 6.048806
 2265.000000 7.666986 5.986444
 2266.000000 9.489614 5.964885
 2267.000000 8.473897 6.004673
 2268.000000 9.060685 5.873398
 2269.000000 8.230789 5.551567
 2270.000000 10.255575 6.819428
 2271.000000 10.495429 6.372984
 2272.000000 9.808406 6.016115
 2273.000000 9.253247 6.369713
 2274.000000 8.837063 6.263696
 2275.000000 9.108083 6.542506
 2276.000000 10.292094 5.937955
 2277.000000 10.417745 6.101155
 2278.000000 10.551377 5.989127
 2279.000000 8.746325 6.639030
 2280.000000 9.929409 6.036048
 2281.000000 9.094262 6.060244
 2282.000000 9.006755 5.838661
 2283.000000 9.688974 6.677429
 2284.000000 8.690476 6.197423
 2285.000000 8.495944 6.030232
 2286.000000 8.559749 5.877574
 2287.000000 7.326043 6.004908
 2288.000000 7.009481 5.523756
 2289.000000 6.677532 5.913789
 2290.000000 5.194777 5.931070
 2291.000000 5.040448 6.002729
 2292.000000 4.669300 5.970796
 2293.000000 5.190716 5.987753
 2294.000000 4.695400 5.994161
 2295.000000 4.336631 6.031588
 2296.000000 4.957132 6.078220
 2297.000000 4.987000 6.044736
 2298.000000 5.450309 5.225439
 2299.000000 5.611947 5.389043
 2300.000000 6.912749 5.788823
 2301.000000 9.023834 6.288490
 2302.000000 9.006005 6.041029
 2303.000000 7.752176 5.916590
 2304.000000 9.455700 5.996844
 2305.000000 9.471761 5.967372
 2306.000000 9.188873 6.048877
 2307.000000 9.420997 6.028019
 2308.000000 8.336191 5.999493
 2309.000000 9.411001 6.003925
 2310.000000 8.493779 5.594808
 2311.000000 8.664565 5.993771
 2312.000000 9.486550 6.104890
 2313.000000 11.189195 6.018823
 2314.000000 10.748898 6.157169
 2315.000000 11.652728 6.001775
 2316.000000 12.622421 5.990902
 2317.000000 11.986731 5.979848
 2318.000000 12.356495 6.135486
 2319.000000 12.254025 5.052059
 2320.000000 12.140860 6.038447
 2321.000000 13.553617 6.096981
 2322.000000 13.646718 6.017830
 2323.000000 12.280768 6.067175
 2324.000000 11.755534 5.948683
 2325.000000 12.191347 5.805933
 2326.000000 11.152434 6.025206
 2327.000000 10.835706 5.958975
 2328.000000 11.060047 5.816179
 2329.000000 11.750813 6.099274
 2330.000000 13.121813 6.009915
 2331.000000 11.715216 5.992824
 2332.000000 10.386410 6.067330
 2333.000000 9.954087 6.936270
 2334.000000 8.853401 6.329649
 2335.000000 9.706810 6.198369
 2336.000000 10.585669 6.209883
 2337.000000 9.692509 5.501805
 2338.000000 9.960346 5.888391
 2339.000000 11.351204 5.961324
 2340.000000 12.366712 6.114923
 2341.000000 11.303717 5.972387
 2342.000000 10.708754 5.123745
 2343.000000 11.519159 5.401456
 2344.000000 12.299930 5.912558
 2345.000000 10.932433 5.779064
 2346.000000 10.863236 5.944145
 2347.000000 10.762000 5.992942
 2348.000000 10.072979 6.052716
 2349.000000 9.085411 6.121042
 2350.000000 7.838492 6.045508
 2351.000000 7.198393 6.006804
 2352.000000 6.376140 5.961950
 2353.000000 7.641199 6.393150
 2354.000000 8.930860 5.208821
 2355.000000 10.590859 5.685026
 2356.000000 9.808852 6.089537
 2357.000000 9.701768 6.034917
 2358.000000 10.259261 5.490035
 2359.000000 8.431276 6.099596
 2360.000000 8.823230 5.966156
 2361.000000 10.841829 5.993710
 2362.000000 10.127995 5.896862
 2363.000000 10.639821 6.413361
 2364.000000 10.814575 5.529553
 2365.000000 10.449607 6.866524
 2366.000000 10.819191 5.935156
 2367.000000 9.330388 5.853050
 2368.000000 7.235554 6.008183
 2369.000000 8.800562 6.082885
 2370.000000 7.929858 6.109204
 2371.000000 7.183371 6.093895
 2372.000000 7.039970 5.978189
 2373.000000 6.395389 5.671500
 2374.000000 4.542218 6.095160
 2375.000000 5.164935 6.026618
 2376.000000 5.932998 6.003586
 2377.000000 4.631217 5.973590
 2378.000000 4.612318 5.145601
 2379.000000 5.669820 5.897189
 2380.000000 5.844422 5.991991
 2381.000000 6.364556 6.016330
 2382.000000 6.759950 6.037723
 2383.000000 7.184778 6.239623
 2384.000000 8.105329 5.909284
 2385.000000 8.968057 5.969744
 2386.000000 8.912337 6.093234
 2387.000000 10.190141 6.091310
 2388.000000 9.288424 5.953761
 2389.000000 10.096112 6.126118
 2390.000000 8.896619 6.104146
 2391.000000 9.496993 5.947973
 2392.000000 10.179712 6.049857
 2393.000000 8.770888 6.128219
 2394.000000 10.594775 6.002347
 2395.000000 10.523858 5.996719
 2396.000000 10.554652 5.989153
 2397.000000 9.251726 6.054709
 2398.000000 9.285650 6.100066
 2399.000000 9.026715 5.978908
 2400.000000 9.807488 5.973721
 2401.000000 8.547919 6.354632
 2402.000000 9.269912 5.687663
 2403.000000 9.614091 6.060175
 2404.000000 10.124041 5.992518
 2405.000000 11.417684 6.022250
 2406.000000 10.927963 6.014841
 2407.000000 11.275324 6.001215
 2408.000000 11.881269 5.952759
 2409.000000 11.973236 5.988179
 2410.000000 11.445278 6.111293
 2411.000000 12.309461 6.074087
 2412.000000 11.711335 6.015393
 2413.000000 10.802900 6.079213
 2414.000000 11.756459 5.067702
 2415.000000 10.911337 5.338282
 2416.000000 9.751343 6.021337
 2417.000000 8.776828 5.962061
 2418.000000 7.132367 6.073582
 2419.000000 9.828139 6.026417
 2420.000000 10.229285 6.030142
 2421.000000 12.163998 5.956498
 2422.000000 11.800138 6.002185
 2423.000000 10.762129 5.934945
 2424.000000 11.846207 6.044531
 2425.000000 12.986196 6.832636
 2426.000000 14.146345 5.837834
 2427.000000 14.254615 6.011723
 2428.000000 13.253933 5.971433
 2429.000000 11.968089 6.069356
 2430.000000 14.138599 6.057750
 2431.000000 13.910995 5.900517
 2432.000000 14.512150 5.947036
 2433.000000 12.762133 6.880036
 2434.000000 13.738350 5.995815
 2435.000000 12.983132 6.096530
 2436.000000 13.297303 6.025290
 2437.000000 14.900948 6.003271
 2438.000000 13.504305 6.004426
 2439.000000 12.557878 6.012670
 2440.000000 12.921232 5.957741
 2441.000000 12.227786 6.135253
 2442.000000 11.443671 6.365895
 2443.000000 9.691745 5.946596
 2444.000000 10.578389 5.480659
 2445.000000 9.487821 5.236911
 2446.000000 10.243283 6.187300
 2447.000000 9.571178 5.913522
 2448.000000 8.704376 6.102996
 2449.000000 8.509273 6.021054
 2450.000000 7.270811 5.899691
 2451.000000 8.393917 5.911867
 2452.000000 8.956786 6.027037
 2453.000000 9.386671 6.106987
 2454.000000 8.744436 6.100929
 2455.000000 9.280112 6.108829
 2456.000000 10.932956 5.938045
 2457.000000 11.137059 6.067303
 2458.000000 11.995083 5.286328
 2459.000000 11.413809 5.900341
 2460.000000 10.883125 6.076754
 2461.000000 9.453520 5.965948
 2462.000000 10.467323 6.044246
 2463.000000 10.171184 6.063966
 2464.000000 11.152833 5.993613
 2465.000000 10.720599 6.119063
 2466.000000 11.248005 6.042568
 2467.000000 10.763542 5.085064
 2468.000000 9.998583 6.298050
 2469.000000 10.002543 6.014073
 2470.000000 10.504299 5.970924
 2471.000000 8.982565 5.958935
 2472.000000 9.009768 5.999769
 2473.000000 10.131225 6.003807
 2474.000000 10.515784 6.069857
 2475.000000 11.090993 6.009265
 2476.000000 10.489238 5.102981
 2477.000000 11.088953 5.994350
 2478.000000 11.052646 6.056989
 2479.000000 9.623680 6.000052
 2480.000000 9.037950 6.004404
 2481.000000 9.303799 5.988851
 2482.000000 10.236285 6.094616
 2483.000000 8.013221 6.015346
 2484.000000 9.075550 6.093245
 2485.000000 9.874152 6.046957
 2486.000000 10.226887 6.116453
 2487.000000 10.805399 5.865906
 2488.000000 10.390588 6.026044
 2489.000000 10.701406 6.348004
 2490.000000 9.222183 6.525415
 2491.000000 11.048825 6.002229
 2492.000000 10.216137 5.735813
 2493.000000 9.353310 5.999522
 2494.000000 8.534629 5.829546
 2495.000000 7.873506 5.977540
 2496.000000 8.592869 6.062418
 2497.000000 10.367525 6.021492
 2498.000000 10.899515 5.989775
 2499.000000 9.046155 6.001707
 2500.000000 8.827760 6.239949
 2501.000000 8.738412 6.027437
 2502.000000 9.614381 6.016166
 2503.000000 8.092842 6.019443
 2504.000000 6.127956 6.020631
 2505.000000 6.170925 6.176311
 2506.000000 7.338731 5.324428
 2507.000000 6.677394 5.951087
 2508.000000 7.236349 5.989397
 2509.000000 7.457800 6.060741
 2510.000000 7.059990 5.492890
 2511.000000 6.620396 6.001037
 2512.000000 5.046794 6.208927
 2513.000000 4.599520 6.058082
 2514.000000 5.729400 5.240825
 2515.000000 4.765765 6.149993
 2516.000000 2.904174 5.129398
 2517.000000 2.750077 4.096666
 2518.000000 2.725608 4.029999
 2519.000000 2.712421 3.968601
 2520.000000 2.715262 4.034982
 2521.000000 2.817859 4.651804
 2522.000000 2.718997 4.977715
 2523.000000 3.061809 4.032855
 2524.000000 2.961033 4.201396
