#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker uwall.bias uwall.force2
 190.000000 4.672037 6.183505 0.659668 -0.750108 0.088522 126.688556 33.000000 0.000000 0.000000
 191.000000 4.834984 6.050725 1.462785 -0.731622 0.088436 127.336482 33.000000 0.000000 0.000000
 192.000000 4.350431 5.972630 -2.209559 -0.737407 0.088494 127.932621 33.000000 0.000000 0.000000
 193.000000 5.007908 5.091631 1.292312 -0.721306 0.088481 128.701116 33.000000 0.000000 0.000000
 194.000000 5.298967 5.950894 1.234832 -0.706121 0.088423 129.507638 33.000000 0.000000 0.000000
 195.000000 3.961585 5.736442 -6.434968 -0.717594 0.088435 129.635969 33.000000 0.000000 0.000000
 196.000000 3.630401 5.826132 -5.480308 -0.728402 0.088437 129.821229 33.000000 0.000000 0.000000
 197.000000 4.991966 5.841829 1.540819 -0.709781 0.088522 130.437559 33.000000 0.000000 0.000000
 198.000000 4.827750 5.937602 1.730671 -0.689058 0.088432 130.901262 33.000000 0.000000 0.000000
 199.000000 4.036223 5.921710 -5.483970 -0.699728 0.088440 131.083345 33.000000 0.000000 0.000000
 200.000000 4.473113 5.364856 -1.062817 -0.701410 0.088433 131.892753 33.000000 0.000000 0.000000
 201.000000 4.175879 5.956004 -4.293809 -0.710851 0.088377 132.177870 33.000000 0.000000 0.000000
 202.000000 4.553406 5.914884 0.095366 -0.706167 0.088825 133.167551 33.000000 0.000000 0.000000
 203.000000 3.793256 5.995664 -5.718140 -0.716777 0.088827 133.334729 33.000000 0.000000 0.000000
 204.000000 4.576288 5.967462 0.581439 -0.708483 0.089415 134.326203 33.000000 0.000000 0.000000
 205.000000 4.541306 5.962898 0.645611 -0.699769 0.089607 135.311846 33.000000 0.000000 0.000000
 206.000000 5.147535 6.064225 1.677281 -0.680642 0.089885 135.842070 33.000000 0.000000 0.000000
 207.000000 5.192045 6.012397 1.760372 -0.660805 0.090266 136.313403 33.000000 0.000000 0.000000
 208.000000 5.345575 6.006493 1.512990 -0.644265 0.090303 137.008740 33.000000 0.000000 0.000000
 209.000000 5.714188 5.984697 0.532300 -0.637116 0.090488 138.006804 33.000000 0.000000 0.000000
 210.000000 6.419248 5.059045 -1.319111 -0.639946 0.090450 138.754154 33.000000 0.000000 0.000000
 211.000000 6.771322 6.236693 -1.446726 -0.643199 0.090438 139.476850 33.000000 0.000000 0.000000
 212.000000 7.630190 6.011123 0.090700 -0.639197 0.090487 140.461954 33.000000 0.000000 0.000000
 213.000000 8.223498 5.878332 -0.305651 -0.637529 0.090402 141.399329 33.000000 0.000000 0.000000
 214.000000 6.948331 5.988381 -1.742579 -0.641685 0.090371 142.065335 33.000000 0.000000 0.000000
 215.000000 7.023468 6.054111 -0.894187 -0.642797 0.090484 142.900568 33.000000 0.000000 0.000000
 216.000000 7.275730 5.959422 0.045365 -0.639148 0.090671 143.882858 33.000000 0.000000 0.000000
 217.000000 7.610872 5.855009 0.292110 -0.633975 0.090799 144.881058 33.000000 0.000000 0.000000
 218.000000 6.341760 5.978823 -0.887090 -0.635074 0.090765 145.718992 33.000000 0.000000 0.000000
 219.000000 7.254477 6.019297 0.343626 -0.629632 0.091075 146.718567 33.000000 0.000000 0.000000
